Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Fraser Forster,Tottenham,English Premier League,eng ENG,36-287,90,3,2,1,33.3,1.9,5,10,50.0,20,3,50.0,38.8,4,0.0,7.5,11,1,9.1,1,11.7
J19,José Sá,Wolves,English Premier League,pt POR,31-347,90,3,2,0,33.3,1.3,7,24,29.2,31,2,61.3,41.9,6,83.3,55.0,11,1,9.1,3,22.2
