Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Marcin Bułka,Nice,French Ligue 1,pl POL,25-051,90,3,1,2,66.7,0.9,3,5,60.0,38,5,10.5,25.8,2,50.0,50.5,9,2,22.2,0,5.7
J12,Đorđe Petrović,Strasbourg,French Ligue 1,rs SRB,25-047,90,5,2,4,60.0,1.2,7,17,41.2,40,3,37.5,33.7,3,66.7,54.3,15,1,6.7,0,12.5
