Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Nediljko Labrović,Augsburg,German Bundesliga,hr CRO,25-016,90,4,1,3,75.0,1.5,9,21,42.9,20,2,75.0,51.6,6,100.0,66.0,11,0,0.0,5,18.8
J8,Gregor Kobel,Dortmund,German Bundesliga,ch SUI,26-325,90,4,2,2,50.0,0.7,3,12,25.0,60,5,15.0,26.5,7,42.9,33.7,5,0,0.0,2,17.3
