Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Vanja Milinković-Savić,Torino,Italian Serie A,rs SRB,27-320,90,3,0,3,100.0,0.1,4,9,44.4,34,7,20.6,27.6,5,40.0,40.4,9,1,11.1,2,13.8
J19,Zion Suzuki,Parma,Italian Serie A,jp JPN,22-137,90,4,0,4,100.0,1.8,4,20,20.0,38,5,50.0,41.1,2,50.0,47.0,26,4,15.4,3,12.8
