Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J20,Marco Bizot,Brest,French Ligue 1,nl NED,33-328,90,7,5,2,28.6,4.0,10,17,58.8,23,2,60.9,40.5,6,50.0,36.5,12,0,0.0,0,13.5
J20,Gianluigi Donnarumma,Paris S-G,French Ligue 1,it ITA,25-342,90,7,2,5,71.4,1.1,1,5,20.0,40,5,12.5,26.3,2,0.0,22.0,10,0,0.0,1,12.7
