Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Oliver Baumann,Hoffenheim,German Bundesliga,de GER,34-280,90,5,1,4,80.0,1.6,9,18,50.0,25,6,40.0,34.6,9,88.9,57.2,12,0,0.0,0,8.8
J25,Kevin Müller,Heidenheim,German Bundesliga,de GER,33-359,90,3,1,2,66.7,0.1,4,14,28.6,26,4,30.8,34.6,11,54.5,45.2,22,0,0.0,0,17.0
