Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Sławomir Abramowicz,Jagiellonia,UEFA Europa Conference League,pl POL,20-193,90,3,0,3,100.0,1.0,0,2,0.0,26,9,7.7,20.6,6,0.0,14.0,27,2,7.4,1,7.9
J6,Matevž Vidovšek,Olimpija,UEFA Europa Conference League,si SVN,25-050,90,2,0,2,100.0,1.0,1,3,33.3,30,4,10.0,25.6,4,0.0,28.3,8,1,12.5,1,9.8
