Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Karl-Johan Johnsson,Strasbourg,French Ligue 1,se SWE,34-210,90,5,1,4,80.0,1.0,3,10,30.0,57,7,15.8,24.1,1,100.0,66.0,13,0,0.0,3,12.0
J2,Steve Mandanda,Rennes,French Ligue 1,fr FRA,39-150,90,5,3,3,40.0,1.4,4,11,36.4,26,5,38.5,33.3,2,50.0,46.5,7,0,0.0,0,2.0
