Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J32,Ørjan Nyland,Sevilla,Spanish La Liga,no NOR,34-222,90,3,1,2,66.7,1.0,7,22,31.8,32,8,50.0,41.0,10,60.0,50.4,19,1,5.3,0,8.0
J32,Antonio Sivera,Alavés,Spanish La Liga,es ESP,28-252,90,2,1,1,50.0,0.9,10,21,47.6,19,2,68.4,44.9,8,100.0,68.5,13,1,7.7,2,16.1
