Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Amir Saipi,Lugano,UEFA Europa Conference League,xk KVX,24-248,90,7,4,3,57.1,3.5,11,23,47.8,41,3,41.5,35.9,12,50.0,43.6,13,2,15.4,0,11.4
J12,Ricardo Manuel Silva,NK Celje,UEFA Europa Conference League,pt POR,25-308,90,7,5,2,28.6,2.9,4,13,30.8,26,4,34.6,33.3,8,50.0,38.8,16,0,0.0,0,1.5
