Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,David de Gea,Fiorentina,Italian Serie A,es ESP,33-355,90,5,1,4,80.0,0.7,4,11,36.4,26,5,38.5,36.8,3,33.3,40.7,16,0,0.0,1,13.0
J9,Mile Svilar,Roma,Italian Serie A,rs SRB,25-061,90,10,5,6,60.0,4.6,4,5,80.0,27,4,18.5,27.3,3,0.0,20.7,11,0,0.0,1,23.0
