Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Filip Jørgensen,Chelsea,UEFA Europa Conference League,dk DEN,23-001,90,5,2,3,80.0,1.8,1,2,50.0,40,3,2.5,18.8,6,16.7,24.7,5,0,0.0,3,18.2
J14,Vladan Kovačević,Legia Warsaw,UEFA Europa Conference League,ba BIH,27-006,90,7,1,6,85.7,2.2,2,4,50.0,25,5,12.0,24.6,4,25.0,20.5,8,1,12.5,0,10.0
