Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J34,Sekou Mara,Strasbourg,French Ligue 1,14.0,fr FRA,FW,22-291,78,0,0,0,0,2,2,0,0,19,0,0,2,0.7,0.7,0.0,0,0,7,10,70.0,0,8,2,0,0,Sekou Mara,14.0,fr FRA,FW,22-291,78,7,10,70.0,94,15,2,5,40.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Sekou Mara,14.0,fr FRA,FW,22-291,78,10,7,3,0,0,0,0,0,0,0,0,0,7,0,0,Sekou Mara,14.0,fr FRA,FW,22-291,78,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,Sekou Mara,14.0,fr FRA,FW,22-291,78,19,1,3,9,7,4,19,0,0,,0,,8,33,25,2,1,1,1,0,11,2,Sekou Mara,14.0,fr FRA,FW,22-291,78,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,33.3
J34,Guimissongui Ouattara,Strasbourg,French Ligue 1,42.0,fr FRA,"AM,WB",19-207,12,0,0,0,0,0,0,0,0,4,0,1,1,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,Guimissongui Ouattara,42.0,fr FRA,"AM,WB",19-207,12,2,2,100.0,26,6,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Guimissongui Ouattara,42.0,fr FRA,"AM,WB",19-207,12,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Guimissongui Ouattara,42.0,fr FRA,"AM,WB",19-207,12,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Guimissongui Ouattara,42.0,fr FRA,"AM,WB",19-207,12,4,0,0,2,2,0,4,0,0,,0,,3,13,2,0,0,0,1,0,2,0,Guimissongui Ouattara,42.0,fr FRA,"AM,WB",19-207,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
J34,Sebastian Nanasi,Strasbourg,French Ligue 1,15.0,se SWE,AM,23-001,90,1,0,0,0,1,1,1,0,39,0,0,0,0.5,0.5,0.3,5,1,30,37,81.1,6,20,1,2,2,Sebastian Nanasi,15.0,se SWE,AM,23-001,90,30,37,81.1,447,141,16,16,100.0,11,15,73.3,2,5,40.0,0,0.3,0.2,3,2,2,0,6,Sebastian Nanasi,15.0,se SWE,AM,23-001,90,37,34,3,0,0,0,3,0,2,1,1,0,30,0,0,Sebastian Nanasi,15.0,se SWE,AM,23-001,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Sebastian Nanasi,15.0,se SWE,AM,23-001,90,39,0,2,17,20,3,39,2,2,100.0,0,0.0,20,94,41,1,3,0,0,0,30,5,Sebastian Nanasi,15.0,se SWE,AM,23-001,90,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,
J34,Félix Lemaréchal,Strasbourg,French Ligue 1,6.0,fr FRA,AM,21-283,87,0,0,0,0,0,0,0,0,37,2,0,0,0.0,0.0,0.6,3,0,23,29,79.3,2,30,5,4,3,Félix Lemaréchal,6.0,fr FRA,AM,21-283,87,23,29,79.3,345,40,15,16,93.8,7,9,77.8,1,3,33.3,0,0.6,0.4,1,1,2,1,2,Félix Lemaréchal,6.0,fr FRA,AM,21-283,87,29,28,1,1,1,0,3,0,0,0,0,0,23,0,0,Félix Lemaréchal,6.0,fr FRA,AM,21-283,87,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,Félix Lemaréchal,6.0,fr FRA,AM,21-283,87,37,0,3,20,17,2,37,4,3,75.0,1,25.0,30,225,138,5,4,1,4,1,32,8,Félix Lemaréchal,6.0,fr FRA,AM,21-283,87,0,0,0,1,0,0,3,0,1,0,0,0,3,1,1,50.0
J34,Andrew Omobamidele,Strasbourg,French Ligue 1,2.0,ie IRL,CB,22-328,2,0,0,0,0,0,0,2,1,4,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Andrew Omobamidele,2.0,ie IRL,CB,22-328,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Andrew Omobamidele,2.0,ie IRL,CB,22-328,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrew Omobamidele,2.0,ie IRL,CB,22-328,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Andrew Omobamidele,2.0,ie IRL,CB,22-328,2,4,1,3,1,0,0,4,0,0,,0,,0,0,0,0,0,0,1,0,0,0,Andrew Omobamidele,2.0,ie IRL,CB,22-328,2,2,1,1,2,0,0,0,0,0,0,1,0,0,1,0,100.0
J34,Valentín Barco,Strasbourg,French Ligue 1,32.0,ar ARG,CM,20-298,72,0,0,0,0,0,0,0,0,64,0,2,1,0.0,0.0,0.0,0,0,50,58,86.2,6,40,2,0,0,Valentín Barco,32.0,ar ARG,CM,20-298,72,50,58,86.2,799,187,27,30,90.0,20,22,90.9,2,5,40.0,0,0.0,0.0,0,1,0,0,6,Valentín Barco,32.0,ar ARG,CM,20-298,72,58,54,4,2,0,1,0,2,0,0,0,0,50,0,0,Valentín Barco,32.0,ar ARG,CM,20-298,72,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0,Valentín Barco,32.0,ar ARG,CM,20-298,72,64,3,15,39,10,0,64,0,0,,0,,40,219,135,2,3,0,1,0,47,2,Valentín Barco,32.0,ar ARG,CM,20-298,72,0,0,0,2,3,0,0,2,0,0,1,0,2,0,0,
J34,Habib Diarra,Strasbourg,French Ligue 1,19.0,sn SEN,CM,21-134,18,0,0,0,0,1,0,0,0,14,0,0,0,0.2,0.2,0.0,0,0,7,10,70.0,0,11,0,1,0,Habib Diarra,19.0,sn SEN,CM,21-134,18,7,10,70.0,113,14,2,4,50.0,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,0,Habib Diarra,19.0,sn SEN,CM,21-134,18,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,Habib Diarra,19.0,sn SEN,CM,21-134,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Habib Diarra,19.0,sn SEN,CM,21-134,18,14,0,4,6,4,2,14,1,0,0.0,1,100.0,11,14,10,0,0,0,1,0,12,1,Habib Diarra,19.0,sn SEN,CM,21-134,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
J34,Andrey Santos,Strasbourg,French Ligue 1,8.0,br BRA,CM,21-014,90,1,0,0,0,1,1,0,0,45,1,0,1,0.2,0.2,0.0,1,0,36,41,87.8,2,31,0,1,1,Andrey Santos,8.0,br BRA,CM,21-014,90,36,41,87.8,547,136,16,19,84.2,19,20,95.0,1,1,100.0,0,0.0,0.0,0,4,0,0,2,Andrey Santos,8.0,br BRA,CM,21-014,90,41,39,2,2,1,0,0,0,0,0,0,0,36,0,0,Andrey Santos,8.0,br BRA,CM,21-014,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,Andrey Santos,8.0,br BRA,CM,21-014,90,45,0,4,34,8,1,45,1,1,100.0,0,0.0,31,122,47,0,2,0,1,1,35,0,Andrey Santos,8.0,br BRA,CM,21-014,90,0,0,0,1,2,0,0,0,1,0,0,0,6,1,3,25.0
J34,Diego Moreira,Strasbourg,French Ligue 1,7.0,pt POR,WB,20-284,90,0,0,0,0,1,0,0,0,58,2,1,0,0.0,0.0,0.0,0,0,38,49,77.6,3,38,3,1,0,Diego Moreira,7.0,pt POR,WB,20-284,90,38,49,77.6,541,118,24,31,77.4,13,17,76.5,1,1,100.0,0,0.0,0.0,0,0,3,0,3,Diego Moreira,7.0,pt POR,WB,20-284,90,49,46,3,0,0,0,3,3,0,0,0,0,38,0,0,Diego Moreira,7.0,pt POR,WB,20-284,90,2,1,0,1,1,0,3,0.0,3,0,0,0,1,3,2,0,Diego Moreira,7.0,pt POR,WB,20-284,90,58,0,13,23,23,1,58,1,0,0.0,1,100.0,38,188,104,3,3,0,3,3,39,9,Diego Moreira,7.0,pt POR,WB,20-284,90,0,0,0,1,0,0,3,1,1,0,0,0,3,0,0,
J34,Dilane Bakwa,Strasbourg,French Ligue 1,26.0,fr FRA,WB,22-264,72,0,0,0,0,0,0,0,0,37,0,1,1,0.0,0.0,0.0,1,1,22,29,75.9,4,22,2,2,1,Dilane Bakwa,26.0,fr FRA,WB,22-264,72,22,29,75.9,400,82,8,9,88.9,11,13,84.6,1,4,25.0,0,0.0,0.0,0,1,2,0,4,Dilane Bakwa,26.0,fr FRA,WB,22-264,72,29,26,3,1,0,1,5,0,2,2,0,0,22,0,0,Dilane Bakwa,26.0,fr FRA,WB,22-264,72,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Dilane Bakwa,26.0,fr FRA,WB,22-264,72,37,0,2,21,15,2,37,2,1,50.0,1,50.0,22,139,65,2,2,1,4,0,27,6,Dilane Bakwa,26.0,fr FRA,WB,22-264,72,0,0,0,1,2,0,5,1,0,0,0,0,2,0,0,
J34,Samuel Amo-Ameyaw,Strasbourg,French Ligue 1,27.0,eng ENG,"FW,WB",18-303,18,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Samuel Amo-Ameyaw,27.0,eng ENG,"FW,WB",18-303,18,1,2,50.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Samuel Amo-Ameyaw,27.0,eng ENG,"FW,WB",18-303,18,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,Samuel Amo-Ameyaw,27.0,eng ENG,"FW,WB",18-303,18,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Samuel Amo-Ameyaw,27.0,eng ENG,"FW,WB",18-303,18,4,0,0,1,3,0,4,0,0,,0,,1,0,0,0,0,0,1,0,2,0,Samuel Amo-Ameyaw,27.0,eng ENG,"FW,WB",18-303,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
J34,Ismaël Doukouré,Strasbourg,French Ligue 1,29.0,fr FRA,CB,21-297,90,0,0,0,0,0,0,0,0,68,2,0,0,0.0,0.0,0.0,0,0,61,64,95.3,4,51,1,1,1,Ismaël Doukouré,29.0,fr FRA,CB,21-297,90,61,64,95.3,1009,280,23,23,100.0,37,39,94.9,0,1,0.0,0,0.0,0.0,0,2,0,0,4,Ismaël Doukouré,29.0,fr FRA,CB,21-297,90,64,61,3,1,0,0,0,0,0,0,0,0,61,0,0,Ismaël Doukouré,29.0,fr FRA,CB,21-297,90,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,Ismaël Doukouré,29.0,fr FRA,CB,21-297,90,68,4,32,36,1,0,68,1,1,100.0,0,0.0,51,256,159,1,0,0,1,0,47,0,Ismaël Doukouré,29.0,fr FRA,CB,21-297,90,0,0,0,3,0,0,0,0,2,0,0,0,9,1,0,100.0
J34,Mamadou Sarr,Strasbourg,French Ligue 1,23.0,fr FRA,CB,19-261,90,0,0,0,0,0,0,0,0,69,2,1,0,0.0,0.0,0.0,0,0,60,62,96.8,1,51,0,0,0,Mamadou Sarr,23.0,fr FRA,CB,19-261,90,60,62,96.8,1084,283,14,14,100.0,44,44,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,Mamadou Sarr,23.0,fr FRA,CB,19-261,90,62,60,2,1,0,0,0,0,0,0,0,0,60,0,0,Mamadou Sarr,23.0,fr FRA,CB,19-261,90,2,0,2,0,0,0,0,,0,0,0,0,1,3,2,0,Mamadou Sarr,23.0,fr FRA,CB,19-261,90,69,6,36,33,2,0,69,0,0,,0,,51,249,148,0,0,0,2,0,52,0,Mamadou Sarr,23.0,fr FRA,CB,19-261,90,0,0,0,1,1,0,0,1,0,0,0,0,6,2,3,40.0
J34,Guela Doué,Strasbourg,French Ligue 1,22.0,ci CIV,"CB,WB",22-212,90,0,1,0,0,0,0,0,0,68,3,2,1,0.0,0.0,0.2,0,0,45,53,84.9,7,37,1,4,3,Guela Doué,22.0,ci CIV,"CB,WB",22-212,90,45,53,84.9,781,353,20,21,95.2,22,25,88.0,2,4,50.0,1,0.2,0.1,1,3,1,0,7,Guela Doué,22.0,ci CIV,"CB,WB",22-212,90,53,46,7,0,0,0,1,7,0,0,0,0,45,0,2,Guela Doué,22.0,ci CIV,"CB,WB",22-212,90,3,2,1,1,1,0,0,,0,1,0,1,2,5,4,0,Guela Doué,22.0,ci CIV,"CB,WB",22-212,90,68,4,19,35,14,3,68,4,3,75.0,1,25.0,37,177,94,1,0,0,1,1,44,2,Guela Doué,22.0,ci CIV,"CB,WB",22-212,90,0,0,0,3,0,0,1,2,2,0,0,0,4,2,4,33.3
J34,André Ayew,Le Havre,French Ligue 1,28.0,gh GHA,FW,35-151,63,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,2,0,8,11,72.7,0,5,0,0,0,André Ayew,28.0,gh GHA,FW,35-151,63,8,11,72.7,114,17,3,3,100.0,4,6,66.7,0,0,,0,0.0,0.0,1,1,0,0,0,André Ayew,28.0,gh GHA,FW,35-151,63,11,9,2,0,0,0,1,0,0,0,0,0,8,0,0,André Ayew,28.0,gh GHA,FW,35-151,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,André Ayew,28.0,gh GHA,FW,35-151,63,14,0,0,10,4,1,14,0,0,,0,,5,21,1,0,0,0,1,1,7,2,André Ayew,28.0,gh GHA,FW,35-151,63,0,0,0,1,1,1,1,0,0,0,0,0,2,2,2,50.0
J34,Timothee Pembele,Le Havre,French Ligue 1,32.0,fr FRA,"LB,RB",22-250,27,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,15,18,83.3,1,16,1,1,1,Timothee Pembele,32.0,fr FRA,"LB,RB",22-250,27,15,18,83.3,260,69,5,5,100.0,10,11,90.9,0,0,,0,0.0,0.0,0,2,0,0,1,Timothee Pembele,32.0,fr FRA,"LB,RB",22-250,27,18,16,2,1,0,0,0,1,0,0,0,0,15,0,1,Timothee Pembele,32.0,fr FRA,"LB,RB",22-250,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Timothee Pembele,32.0,fr FRA,"LB,RB",22-250,27,18,0,1,15,2,0,18,1,1,100.0,0,0.0,16,88,28,1,0,0,0,0,16,0,Timothee Pembele,32.0,fr FRA,"LB,RB",22-250,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
J34,Issa Soumaré,Le Havre,French Ligue 1,45.0,sn SEN,LW,24-219,90,0,1,0,0,3,1,0,0,35,2,0,2,0.4,0.4,0.5,3,1,16,26,61.5,2,26,1,0,0,Issa Soumaré,45.0,sn SEN,LW,24-219,90,16,26,61.5,308,68,4,4,100.0,8,14,57.1,3,4,75.0,1,0.5,0.2,2,3,2,1,2,Issa Soumaré,45.0,sn SEN,LW,24-219,90,26,24,2,1,0,0,2,1,0,0,0,0,16,0,0,Issa Soumaré,45.0,sn SEN,LW,24-219,90,2,2,0,0,2,2,6,33.3,4,2,0,2,0,2,2,0,Issa Soumaré,45.0,sn SEN,LW,24-219,90,35,2,5,14,16,2,35,0,0,,0,,26,154,53,1,3,0,1,4,27,3,Issa Soumaré,45.0,sn SEN,LW,24-219,90,0,0,0,1,3,0,2,0,2,0,0,0,3,5,5,50.0
J34,Josué Casimir,Le Havre,French Ligue 1,10.0,fr FRA,RW,23-235,88,1,0,0,0,1,1,0,0,41,0,0,0,0.5,0.5,0.3,1,0,29,38,76.3,1,37,2,3,2,Josué Casimir,10.0,fr FRA,RW,23-235,88,29,38,76.3,602,112,13,14,92.9,12,14,85.7,4,8,50.0,0,0.3,0.4,1,1,2,2,1,Josué Casimir,10.0,fr FRA,RW,23-235,88,38,37,1,0,0,2,7,1,0,0,0,0,29,0,2,Josué Casimir,10.0,fr FRA,RW,23-235,88,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Josué Casimir,10.0,fr FRA,RW,23-235,88,41,0,4,20,19,2,41,3,2,66.7,0,0.0,37,177,66,2,1,1,0,2,39,8,Josué Casimir,10.0,fr FRA,RW,23-235,88,0,0,0,1,2,0,7,0,0,0,0,0,5,0,0,
J34,Rassoul Ndiaye,Le Havre,French Ligue 1,19.0,sn SEN,RW,23-157,2,0,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.0,1,1,4,6,66.7,0,3,0,0,0,Rassoul Ndiaye,19.0,sn SEN,RW,23-157,2,4,6,66.7,79,31,2,2,100.0,1,2,50.0,1,2,50.0,0,0.0,0.1,0,1,1,1,0,Rassoul Ndiaye,19.0,sn SEN,RW,23-157,2,6,4,2,1,0,0,3,0,1,0,1,0,4,0,0,Rassoul Ndiaye,19.0,sn SEN,RW,23-157,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Rassoul Ndiaye,19.0,sn SEN,RW,23-157,2,7,0,1,1,5,0,7,0,0,,0,,3,13,3,0,0,0,0,0,4,2,Rassoul Ndiaye,19.0,sn SEN,RW,23-157,2,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,
