Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Jesse Joronen,Venezia,Italian Serie A,fi FIN,31-162,90,5,1,4,80.0,1.6,1,10,10.0,35,6,28.6,30.5,2,0.0,24.0,18,3,16.7,0,7.6
J3,Vanja Milinković-Savić,Torino,Italian Serie A,rs SRB,27-192,90,4,0,4,100.0,0.8,6,22,27.3,27,5,48.1,41.9,11,81.8,64.5,11,0,0.0,1,12.2
