Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Marcin Bułka,Nice,French Ligue 1,pl POL,24-352,90,2,0,2,100.0,0.4,1,1,100.0,34,5,2.9,21.6,5,0.0,14.0,5,1,20.0,0,10.7
J5,Gautier Larsonneur,Saint-Étienne,French Ligue 1,fr FRA,27-210,90,12,8,5,41.7,5.3,5,13,38.5,35,3,31.4,34.9,2,100.0,59.0,8,0,0.0,0,11.3
