Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J10,Gautier Larsonneur,Saint-Étienne,French Ligue 1,fr FRA,27-253,90,3,0,3,100.0,0.3,6,20,30.0,39,5,38.5,34.1,7,71.4,53.0,14,1,7.1,0,7.0
J10,Đorđe Petrović,Strasbourg,French Ligue 1,rs SRB,25-025,90,3,2,1,33.3,2.2,2,5,40.0,35,4,8.6,21.1,6,33.3,37.2,5,0,0.0,0,15.0
