Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Gianluigi Donnarumma,Paris S-G,UEFA Champions League,it ITA,25-255,90,3,2,1,33.3,1.2,0,1,0.0,25,2,4.0,19.8,4,0.0,16.5,4,0,0.0,2,21.3
J4,Jan Oblak,Atlético Madrid,UEFA Champions League,si SVN,31-304,90,9,1,8,88.9,1.5,7,16,43.8,17,4,64.7,44.0,7,71.4,48.0,20,3,15.0,0,6.2
