Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Altay Bayındır,Manchester Utd,UEFA Europa League,tr TUR,26-284,90,7,1,6,85.7,1.8,0,5,0.0,30,6,13.3,23.9,2,50.0,42.0,7,0,0.0,2,19.0
J7,Jack Butland,Rangers,UEFA Europa League,eng ENG,31-319,90,6,2,5,66.7,1.1,5,10,50.0,19,2,31.6,32.3,8,50.0,44.9,19,0,0.0,0,4.0
