Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J33,André Onana,Manchester Utd,English Premier League,cm CMR,29-018,90,2,1,1,50.0,0.7,4,8,50.0,29,3,27.6,32.1,1,0.0,10.0,6,0,0.0,0,6.0
J33,Daniel Bentley,Wolves,English Premier League,eng ENG,31-281,90,2,0,2,100.0,0.1,4,16,25.0,24,0,41.7,33.3,10,60.0,46.3,22,0,0.0,0,7.7
