Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J10,Theo Bair,Auxerre,French Ligue 1,9.0,ca CAN,FW,25-068,55,0,0,0,0,1,1,0,0,20,1,0,1,0.1,0.1,0.0,1,0,9,14,64.3,2,6,0,0,0,Theo Bair,9.0,ca CAN,FW,25-068,55,9,14,64.3,158,27,4,7,57.1,1,2,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2,Theo Bair,9.0,ca CAN,FW,25-068,55,14,13,1,0,0,1,0,0,0,0,0,0,9,0,0,Theo Bair,9.0,ca CAN,FW,25-068,55,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0,Theo Bair,9.0,ca CAN,FW,25-068,55,20,1,3,10,7,3,20,0,0,,0,,6,16,0,0,0,0,0,0,11,1,Theo Bair,9.0,ca CAN,FW,25-068,55,0,0,0,1,0,1,0,0,1,0,0,0,0,6,5,54.5
J10,Lassine Sinayoko,Auxerre,French Ligue 1,17.0,ml MLI,"FW,RW",24-331,35,1,1,1,1,2,1,0,0,18,0,2,0,0.9,0.1,0.6,6,2,10,11,90.9,4,10,3,1,1,Lassine Sinayoko,17.0,ml MLI,"FW,RW",24-331,35,10,11,90.9,158,51,5,5,100.0,5,5,100.0,0,0,,1,0.6,0.3,2,2,2,0,4,Lassine Sinayoko,17.0,ml MLI,"FW,RW",24-331,35,11,11,0,0,1,0,0,0,0,0,0,0,10,0,0,Lassine Sinayoko,17.0,ml MLI,"FW,RW",24-331,35,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,Lassine Sinayoko,17.0,ml MLI,"FW,RW",24-331,35,18,0,2,8,8,3,17,1,1,100.0,0,0.0,10,80,40,3,0,2,0,1,14,3,Lassine Sinayoko,17.0,ml MLI,"FW,RW",24-331,35,0,0,0,1,1,1,0,2,0,1,0,0,2,0,2,0.0
J10,Hamed Junior Traorè,Auxerre,French Ligue 1,25.0,ci CIV,AM,24-261,77,0,1,0,0,1,0,0,0,27,2,0,1,0.0,0.0,0.7,2,1,14,15,93.3,6,20,1,3,1,Hamed Junior Traorè,25.0,ci CIV,AM,24-261,77,14,15,93.3,300,126,7,7,100.0,4,5,80.0,3,3,100.0,1,0.7,0.1,1,3,1,0,6,Hamed Junior Traorè,25.0,ci CIV,AM,24-261,77,15,15,0,0,1,1,0,0,0,0,0,0,14,0,0,Hamed Junior Traorè,25.0,ci CIV,AM,24-261,77,2,0,1,0,1,1,2,50.0,1,1,0,1,0,2,0,0,Hamed Junior Traorè,25.0,ci CIV,AM,24-261,77,27,0,6,11,11,5,27,3,1,33.3,2,66.7,20,85,36,1,0,1,3,1,18,9,Hamed Junior Traorè,25.0,ci CIV,AM,24-261,77,0,0,0,0,4,1,0,0,0,0,0,0,4,0,0,
J10,Ado Onaiwu,Auxerre,French Ligue 1,45.0,jp JPN,"LW,AM",28-361,13,1,0,0,0,2,1,0,0,11,0,0,0,0.8,0.8,0.0,0,0,8,9,88.9,1,10,1,0,0,Ado Onaiwu,45.0,jp JPN,"LW,AM",28-361,13,8,9,88.9,102,45,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,Ado Onaiwu,45.0,jp JPN,"LW,AM",28-361,13,9,9,0,0,0,0,1,0,0,0,0,0,8,0,0,Ado Onaiwu,45.0,jp JPN,"LW,AM",28-361,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ado Onaiwu,45.0,jp JPN,"LW,AM",28-361,13,11,0,2,6,4,3,11,0,0,,0,,10,42,26,1,1,1,0,0,9,3,Ado Onaiwu,45.0,jp JPN,"LW,AM",28-361,13,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,100.0
J10,Gaëtan Perrin,Auxerre,French Ligue 1,10.0,fr FRA,AM,28-149,84,2,0,0,0,3,2,0,0,33,2,0,1,0.8,0.8,0.4,4,0,18,25,72.0,2,20,1,3,2,Gaëtan Perrin,10.0,fr FRA,AM,28-149,84,18,25,72.0,339,157,11,12,91.7,4,5,80.0,3,4,75.0,0,0.4,0.1,3,1,0,0,2,Gaëtan Perrin,10.0,fr FRA,AM,28-149,84,25,20,4,1,0,0,2,0,3,2,0,0,18,1,1,Gaëtan Perrin,10.0,fr FRA,AM,28-149,84,2,1,0,0,2,2,4,50.0,2,1,0,1,0,2,0,0,Gaëtan Perrin,10.0,fr FRA,AM,28-149,84,33,0,6,10,17,4,33,3,2,66.7,1,33.3,20,117,38,1,3,0,1,2,22,5,Gaëtan Perrin,10.0,fr FRA,AM,28-149,84,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,66.7
J10,Rayan Raveloson,Auxerre,French Ligue 1,97.0,mg MAD,CM,27-292,6,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,7,0,2,2,Rayan Raveloson,97.0,mg MAD,CM,27-292,6,5,5,100.0,76,20,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Rayan Raveloson,97.0,mg MAD,CM,27-292,6,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Rayan Raveloson,97.0,mg MAD,CM,27-292,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Rayan Raveloson,97.0,mg MAD,CM,27-292,6,6,0,1,5,0,0,6,2,2,100.0,0,0.0,7,26,11,0,0,0,1,0,4,0,Rayan Raveloson,97.0,mg MAD,CM,27-292,6,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0
J10,Kévin Danois,Auxerre,French Ligue 1,27.0,fr FRA,"CM,RM",20-128,90,0,0,0,0,4,0,0,0,56,3,2,0,0.1,0.1,0.1,6,0,36,42,85.7,6,44,1,6,3,Kévin Danois,27.0,fr FRA,"CM,RM",20-128,90,36,42,85.7,633,206,18,20,90.0,13,15,86.7,4,6,66.7,0,0.1,0.1,3,3,1,0,6,Kévin Danois,27.0,fr FRA,"CM,RM",20-128,90,42,41,1,0,0,0,1,1,0,0,0,0,36,0,0,Kévin Danois,27.0,fr FRA,"CM,RM",20-128,90,3,1,0,2,1,1,5,20.0,4,0,0,0,2,5,0,0,Kévin Danois,27.0,fr FRA,"CM,RM",20-128,90,56,0,13,29,16,2,56,6,3,50.0,3,50.0,44,224,76,1,1,1,1,2,41,4,Kévin Danois,27.0,fr FRA,"CM,RM",20-128,90,0,0,0,2,1,0,1,2,1,0,0,0,4,0,0,
J10,Elisha Owusu,Auxerre,French Ligue 1,42.0,gh GHA,CM,26-362,84,0,0,0,0,0,0,0,0,34,1,1,2,0.0,0.0,0.0,1,0,16,24,66.7,3,19,1,1,0,Elisha Owusu,42.0,gh GHA,CM,26-362,84,16,24,66.7,277,71,7,8,87.5,8,10,80.0,1,5,20.0,0,0.0,0.0,1,2,0,0,3,Elisha Owusu,42.0,gh GHA,CM,26-362,84,24,23,0,0,0,0,0,0,0,0,0,0,16,1,0,Elisha Owusu,42.0,gh GHA,CM,26-362,84,1,0,1,0,0,0,1,0.0,1,2,0,2,1,2,3,0,Elisha Owusu,42.0,gh GHA,CM,26-362,84,34,4,13,17,4,1,34,1,0,0.0,1,100.0,19,114,33,1,0,1,0,3,15,1,Elisha Owusu,42.0,gh GHA,CM,26-362,84,0,0,0,2,1,0,0,1,0,0,0,0,8,0,1,0.0
J10,Florian Ayé,Auxerre,French Ligue 1,19.0,fr FRA,FW,27-289,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,1,3,3,100.0,0,1,0,0,0,Florian Ayé,19.0,fr FRA,FW,27-289,6,3,3,100.0,45,8,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Florian Ayé,19.0,fr FRA,FW,27-289,6,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Florian Ayé,19.0,fr FRA,FW,27-289,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Florian Ayé,19.0,fr FRA,FW,27-289,6,4,1,1,2,1,0,4,0,0,,0,,1,10,9,0,0,0,0,0,2,0,Florian Ayé,19.0,fr FRA,FW,27-289,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0
J10,Gideon Mensah,Auxerre,French Ligue 1,14.0,gh GHA,"WB,LM",26-108,90,0,0,0,0,0,0,0,0,67,7,1,0,0.0,0.0,0.0,4,2,44,55,80.0,7,37,2,3,2,Gideon Mensah,14.0,gh GHA,"WB,LM",26-108,90,44,55,80.0,848,301,22,23,95.7,17,21,81.0,5,8,62.5,0,0.0,0.1,0,1,3,1,7,Gideon Mensah,14.0,gh GHA,"WB,LM",26-108,90,55,44,10,4,0,2,6,6,0,0,0,0,44,1,0,Gideon Mensah,14.0,gh GHA,"WB,LM",26-108,90,7,4,4,3,0,3,5,60.0,2,0,0,0,1,8,2,0,Gideon Mensah,14.0,gh GHA,"WB,LM",26-108,90,67,2,24,29,14,0,67,3,2,66.7,1,33.3,37,250,137,2,2,0,2,0,35,8,Gideon Mensah,14.0,gh GHA,"WB,LM",26-108,90,0,0,0,1,2,0,6,1,4,0,0,0,8,2,3,40.0
