Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Marco Carnesecchi,Atalanta,Italian Serie A,it ITA,24-132,90,6,1,5,83.3,2.2,0,6,0.0,20,3,20.0,32.8,6,33.3,37.3,12,2,16.7,1,12.5
J12,Maduka Okoye,Udinese,Italian Serie A,ng NGA,25-074,90,3,2,2,33.3,1.1,6,16,37.5,34,1,38.2,35.0,6,50.0,46.0,17,2,11.8,1,7.5
