Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Aaron Ramsdale,Southampton,English Premier League,eng ENG,26-130,90,6,1,5,83.3,2.4,3,17,17.6,36,3,44.4,36.0,1,100.0,71.0,17,1,5.9,4,21.4
J5,Arijanet Muric,Ipswich Town,English Premier League,xk KVX,25-319,90,3,1,2,66.7,1.2,0,1,0.0,25,5,4.0,20.5,0,,,8,2,25.0,0,6.7
