Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Dávid Gróf,Ferencváros,UEFA Europa League,hu HUN,35-302,90,2,0,2,100.0,0.2,7,23,30.4,27,0,70.4,42.8,4,100.0,63.8,15,0,0.0,1,20.0
J9,Martin Jedlička,Viktoria Plzeň,UEFA Europa League,cz CZE,27-020,90,3,1,2,66.7,1.4,7,15,46.7,34,3,32.4,32.0,6,66.7,44.8,17,0,0.0,2,15.5
