Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J21,Lucas Perri,Lyon,French Ligue 1,br BRA,27-061,90,2,0,2,100.0,0.1,4,8,50.0,25,6,28.0,28.6,1,100.0,45.0,15,1,6.7,0,4.8
J21,Yehvann Diouf,Reims,French Ligue 1,sn SEN,25-085,90,9,4,5,55.6,3.4,1,6,16.7,11,4,18.2,28.1,5,80.0,54.2,11,1,9.1,1,13.8
