Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J14,Phillip Tietz,Augsburg,German Bundesliga,21.0,de GER,FW,27-158,58,0,0,0,0,2,1,1,0,23,1,0,0,0.3,0.3,0.0,1,0,13,20,65.0,0,13,0,1,1,Phillip Tietz,21.0,de GER,FW,27-158,58,13,20,65.0,190,9,8,10,80.0,5,7,71.4,0,0,,0,0.0,0.0,0,2,0,0,0,Phillip Tietz,21.0,de GER,FW,27-158,58,20,20,0,0,0,0,0,0,0,0,0,0,13,0,1,Phillip Tietz,21.0,de GER,FW,27-158,58,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,Phillip Tietz,21.0,de GER,FW,27-158,58,23,1,1,12,11,5,23,1,1,100.0,0,0.0,13,53,13,0,0,0,0,0,15,4,Phillip Tietz,21.0,de GER,FW,27-158,58,1,0,0,1,1,0,0,0,1,0,0,0,3,3,1,75.0
J14,Alexis Claude-Maurice,Augsburg,German Bundesliga,20.0,fr FRA,FW,26-191,32,0,0,0,0,1,1,0,0,18,1,0,0,0.0,0.0,0.0,1,0,12,13,92.3,1,12,1,0,0,Alexis Claude-Maurice,20.0,fr FRA,FW,26-191,32,12,13,92.3,152,33,8,8,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,Alexis Claude-Maurice,20.0,fr FRA,FW,26-191,32,13,13,0,0,0,0,2,0,0,0,0,0,12,0,1,Alexis Claude-Maurice,20.0,fr FRA,FW,26-191,32,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Alexis Claude-Maurice,20.0,fr FRA,FW,26-191,32,18,0,1,9,8,2,18,0,0,,0,,12,59,28,1,0,1,2,0,13,1,Alexis Claude-Maurice,20.0,fr FRA,FW,26-191,32,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,
J14,Samuel Essende,Augsburg,German Bundesliga,9.0,cd COD,FW,26-326,75,0,0,0,0,0,0,0,0,21,0,0,2,0.0,0.0,0.0,0,0,10,13,76.9,0,16,1,2,1,Samuel Essende,9.0,cd COD,FW,26-326,75,10,13,76.9,125,4,6,8,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,Samuel Essende,9.0,cd COD,FW,26-326,75,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,Samuel Essende,9.0,cd COD,FW,26-326,75,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,Samuel Essende,9.0,cd COD,FW,26-326,75,21,1,2,6,13,4,21,2,1,50.0,1,50.0,16,90,39,1,1,0,3,1,16,6,Samuel Essende,9.0,cd COD,FW,26-326,75,0,0,0,1,0,1,0,0,0,0,0,0,1,1,3,25.0
J14,Ruben Vargas,Augsburg,German Bundesliga,16.0,ch SUI,FW,26-131,15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,10,0,0,0,Ruben Vargas,16.0,ch SUI,FW,26-131,15,10,12,83.3,154,43,5,5,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Ruben Vargas,16.0,ch SUI,FW,26-131,15,12,11,0,0,0,0,0,0,0,0,0,0,10,1,0,Ruben Vargas,16.0,ch SUI,FW,26-131,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ruben Vargas,16.0,ch SUI,FW,26-131,15,12,0,1,7,4,0,12,0,0,,0,,10,55,16,0,0,0,0,0,11,0,Ruben Vargas,16.0,ch SUI,FW,26-131,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
J14,Dimitris Giannoulis,Augsburg,German Bundesliga,13.0,gr GRE,LW,29-058,58,0,0,0,0,0,0,0,0,21,2,1,1,0.0,0.0,0.1,1,0,10,16,62.5,2,9,2,0,0,Dimitris Giannoulis,13.0,gr GRE,LW,29-058,58,10,16,62.5,200,118,5,7,71.4,4,6,66.7,1,2,50.0,0,0.1,0.0,1,1,1,0,2,Dimitris Giannoulis,13.0,gr GRE,LW,29-058,58,16,10,6,0,0,0,1,6,0,0,0,0,10,0,0,Dimitris Giannoulis,13.0,gr GRE,LW,29-058,58,2,1,2,0,0,1,1,100.0,0,1,1,0,1,3,1,0,Dimitris Giannoulis,13.0,gr GRE,LW,29-058,58,21,1,11,5,5,0,21,0,0,,0,,9,31,13,2,1,0,0,0,9,1,Dimitris Giannoulis,13.0,gr GRE,LW,29-058,58,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,
J14,Henri Koudossou,Augsburg,German Bundesliga,44.0,de GER,LW,25-102,32,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,1,0,11,13,84.6,1,9,1,0,0,Henri Koudossou,44.0,de GER,LW,25-102,32,11,13,84.6,142,0,8,8,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Henri Koudossou,44.0,de GER,LW,25-102,32,13,10,3,1,0,0,0,2,0,0,0,0,11,0,1,Henri Koudossou,44.0,de GER,LW,25-102,32,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,Henri Koudossou,44.0,de GER,LW,25-102,32,15,0,2,9,4,2,15,0,0,,0,,9,29,13,1,0,1,0,0,9,2,Henri Koudossou,44.0,de GER,LW,25-102,32,0,0,0,0,0,2,0,0,1,0,0,0,2,0,1,0.0
J14,Marius Wolf,Augsburg,German Bundesliga,11.0,de GER,RW,29-201,90,0,0,0,0,1,0,0,0,62,1,1,0,0.0,0.0,0.4,5,0,33,52,63.5,5,28,0,2,0,Marius Wolf,11.0,de GER,RW,29-201,90,33,52,63.5,585,320,14,18,77.8,16,20,80.0,3,11,27.3,0,0.4,0.4,4,1,3,1,5,Marius Wolf,11.0,de GER,RW,29-201,90,52,40,11,1,0,0,8,6,4,2,2,0,33,1,2,Marius Wolf,11.0,de GER,RW,29-201,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,3,0,Marius Wolf,11.0,de GER,RW,29-201,90,62,4,12,15,35,5,62,2,0,0.0,2,100.0,28,95,36,0,2,0,1,0,37,4,Marius Wolf,11.0,de GER,RW,29-201,90,0,0,0,0,0,0,8,1,1,0,0,0,3,1,0,100.0
J14,Arne Maier,Augsburg,German Bundesliga,10.0,de GER,CM,25-341,45,0,0,0,0,2,2,0,0,20,0,0,1,0.1,0.1,0.0,2,0,13,13,100.0,1,11,0,0,0,Arne Maier,10.0,de GER,CM,25-341,45,13,13,100.0,229,31,4,4,100.0,4,4,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1,Arne Maier,10.0,de GER,CM,25-341,45,13,10,3,0,0,0,0,0,0,0,0,0,13,0,0,Arne Maier,10.0,de GER,CM,25-341,45,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,Arne Maier,10.0,de GER,CM,25-341,45,20,1,3,11,6,0,20,0,0,,0,,11,18,1,0,0,0,3,0,11,2,Arne Maier,10.0,de GER,CM,25-341,45,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0
J14,Mert Kömür,Augsburg,German Bundesliga,36.0,de GER,CM,19-150,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,6,13,46.2,0,13,0,1,1,Mert Kömür,36.0,de GER,CM,19-150,45,6,13,46.2,75,5,5,9,55.6,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Mert Kömür,36.0,de GER,CM,19-150,45,13,13,0,0,0,0,0,0,0,0,0,0,6,0,0,Mert Kömür,36.0,de GER,CM,19-150,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Mert Kömür,36.0,de GER,CM,19-150,45,16,0,2,10,4,0,16,1,1,100.0,0,0.0,13,47,18,0,0,0,2,2,14,2,Mert Kömür,36.0,de GER,CM,19-150,45,0,0,0,1,1,0,0,0,0,0,0,0,3,1,1,50.0
J14,Frank Onyeka,Augsburg,German Bundesliga,19.0,ng NGA,CM,26-348,86,0,0,0,0,0,0,1,0,40,1,2,1,0.0,0.0,0.0,2,0,25,32,78.1,3,24,2,1,1,Frank Onyeka,19.0,ng NGA,CM,26-348,86,25,32,78.1,407,131,13,14,92.9,7,9,77.8,4,4,100.0,0,0.0,0.0,0,2,0,0,3,Frank Onyeka,19.0,ng NGA,CM,26-348,86,32,30,0,0,0,0,1,0,0,0,0,0,25,2,2,Frank Onyeka,19.0,ng NGA,CM,26-348,86,1,1,0,1,0,1,1,100.0,0,1,1,0,2,3,1,0,Frank Onyeka,19.0,ng NGA,CM,26-348,86,40,3,8,16,16,0,40,1,1,100.0,0,0.0,24,144,68,2,2,0,1,2,24,3,Frank Onyeka,19.0,ng NGA,CM,26-348,86,1,0,0,2,2,0,1,2,1,0,0,0,7,0,0,
