Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J36,Che Adams,Torino,Italian Serie A,18.0,sct SCO,FW,28-302,90,0,0,0,0,5,1,0,0,36,0,0,1,0.7,0.7,0.0,2,0,18,24,75.0,1,25,1,0,0,Che Adams,18.0,sct SCO,FW,28-302,90,18,24,75.0,249,5,11,13,84.6,5,8,62.5,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Che Adams,18.0,sct SCO,FW,28-302,90,24,21,3,0,0,0,0,0,0,0,0,0,18,0,0,Che Adams,18.0,sct SCO,FW,28-302,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Che Adams,18.0,sct SCO,FW,28-302,90,36,2,2,12,22,10,36,0,0,,0,,25,69,39,1,0,1,1,1,30,9,Che Adams,18.0,sct SCO,FW,28-302,90,0,0,0,0,3,0,0,0,0,0,0,0,1,2,1,66.7
J36,Elif Elmas,Torino,Italian Serie A,11.0,mk MKD,LW,25-229,90,0,0,0,0,2,1,0,0,45,0,0,0,0.1,0.1,0.0,3,0,28,39,71.8,6,37,5,4,2,Elif Elmas,11.0,mk MKD,LW,25-229,90,28,39,71.8,354,176,18,20,90.0,8,13,61.5,1,2,50.0,0,0.0,0.2,0,1,5,1,6,Elif Elmas,11.0,mk MKD,LW,25-229,90,39,35,3,0,0,1,5,3,0,0,0,0,28,1,0,Elif Elmas,11.0,mk MKD,LW,25-229,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Elif Elmas,11.0,mk MKD,LW,25-229,90,45,0,3,11,33,2,45,4,2,50.0,1,25.0,37,285,184,5,2,0,1,1,36,8,Elif Elmas,11.0,mk MKD,LW,25-229,90,0,0,0,0,1,0,5,0,0,0,0,0,3,0,0,
J36,Valentino Lazaro,Torino,Italian Serie A,20.0,at AUT,"RW,RB",29-048,79,0,0,0,0,2,0,0,0,42,0,1,0,0.2,0.2,0.0,4,0,27,35,77.1,5,29,1,0,0,Valentino Lazaro,20.0,at AUT,"RW,RB",29-048,79,27,35,77.1,484,196,15,18,83.3,8,10,80.0,4,6,66.7,0,0.0,0.1,2,7,1,0,5,Valentino Lazaro,20.0,at AUT,"RW,RB",29-048,79,35,29,6,1,0,0,7,1,4,2,2,0,27,0,2,Valentino Lazaro,20.0,at AUT,"RW,RB",29-048,79,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Valentino Lazaro,20.0,at AUT,"RW,RB",29-048,79,42,1,3,17,22,3,42,0,0,,0,,29,94,49,1,3,1,2,0,28,5,Valentino Lazaro,20.0,at AUT,"RW,RB",29-048,79,0,0,0,1,0,0,7,1,0,0,0,0,2,0,1,0.0
J36,Alessio Cacciamani,Torino,Italian Serie A,95.0,it ITA,RB,17-316,11,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,5,8,62.5,0,7,2,1,1,Alessio Cacciamani,95.0,it ITA,RB,17-316,11,5,8,62.5,77,16,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,Alessio Cacciamani,95.0,it ITA,RB,17-316,11,8,8,0,0,0,0,3,0,0,0,0,0,5,0,2,Alessio Cacciamani,95.0,it ITA,RB,17-316,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Alessio Cacciamani,95.0,it ITA,RB,17-316,11,9,0,2,2,5,1,9,1,1,100.0,0,0.0,7,70,50,2,0,1,0,0,6,1,Alessio Cacciamani,95.0,it ITA,RB,17-316,11,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,100.0
J36,Nikola Vlašić,Torino,Italian Serie A,10.0,hr CRO,AM,27-219,90,0,0,0,0,2,0,0,0,47,1,0,1,0.2,0.2,0.1,5,0,33,37,89.2,3,28,0,2,1,Nikola Vlašić,10.0,hr CRO,AM,27-219,90,33,37,89.2,454,61,25,26,96.2,5,6,83.3,3,4,75.0,0,0.1,0.1,2,5,1,0,3,Nikola Vlašić,10.0,hr CRO,AM,27-219,90,37,37,0,0,0,2,3,0,0,0,0,0,33,0,1,Nikola Vlašić,10.0,hr CRO,AM,27-219,90,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,1,0,Nikola Vlašić,10.0,hr CRO,AM,27-219,90,47,1,2,15,30,3,47,2,1,50.0,1,50.0,28,105,34,0,1,0,1,4,30,5,Nikola Vlašić,10.0,hr CRO,AM,27-219,90,0,0,0,3,1,0,3,0,1,0,0,0,2,0,2,0.0
J36,Gvidas Gineitis,Torino,Italian Serie A,66.0,lt LTU,DM,21-026,62,0,0,0,0,0,0,0,0,19,0,2,0,0.0,0.0,0.0,1,0,12,15,80.0,2,12,1,2,2,Gvidas Gineitis,66.0,lt LTU,DM,21-026,62,12,15,80.0,168,54,8,9,88.9,4,5,80.0,0,1,0.0,0,0.0,0.0,1,4,0,0,2,Gvidas Gineitis,66.0,lt LTU,DM,21-026,62,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,Gvidas Gineitis,66.0,lt LTU,DM,21-026,62,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,Gvidas Gineitis,66.0,lt LTU,DM,21-026,62,19,0,2,12,6,0,19,2,2,100.0,0,0.0,12,85,55,1,1,0,0,0,10,1,Gvidas Gineitis,66.0,lt LTU,DM,21-026,62,0,0,0,1,1,0,0,2,0,0,0,0,2,0,0,
J36,Cesare Casadei,Torino,Italian Serie A,22.0,it ITA,DM,22-121,28,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,2,7,1,0,0,Cesare Casadei,22.0,it ITA,DM,22-121,28,7,7,100.0,140,20,1,1,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,Cesare Casadei,22.0,it ITA,DM,22-121,28,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,Cesare Casadei,22.0,it ITA,DM,22-121,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Cesare Casadei,22.0,it ITA,DM,22-121,28,7,0,1,5,1,1,7,0,0,,0,,7,79,38,1,0,0,0,0,7,0,Cesare Casadei,22.0,it ITA,DM,22-121,28,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
J36,Samuele Ricci,Torino,Italian Serie A,28.0,it ITA,DM,23-263,79,0,0,0,0,1,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,25,30,83.3,2,25,1,0,0,Samuele Ricci,28.0,it ITA,DM,23-263,79,25,30,83.3,449,62,6,7,85.7,15,15,100.0,3,6,50.0,0,0.0,0.0,0,2,1,0,2,Samuele Ricci,28.0,it ITA,DM,23-263,79,30,29,1,1,0,0,0,0,0,0,0,0,25,0,1,Samuele Ricci,28.0,it ITA,DM,23-263,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Samuele Ricci,28.0,it ITA,DM,23-263,79,32,0,2,20,10,1,32,0,0,,0,,25,181,109,1,1,1,1,1,25,0,Samuele Ricci,28.0,it ITA,DM,23-263,79,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
J36,Ivan Ilić,Torino,Italian Serie A,8.0,rs SRB,DM,24-055,11,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,11,12,91.7,3,9,0,0,0,Ivan Ilić,8.0,rs SRB,DM,24-055,11,11,12,91.7,270,73,1,1,100.0,7,8,87.5,3,3,100.0,0,0.0,0.0,1,2,2,1,3,Ivan Ilić,8.0,rs SRB,DM,24-055,11,12,11,1,0,0,0,1,1,0,0,0,0,11,0,0,Ivan Ilić,8.0,rs SRB,DM,24-055,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Ivan Ilić,8.0,rs SRB,DM,24-055,11,13,0,1,8,4,0,13,0,0,,0,,9,56,17,0,0,0,0,0,10,0,Ivan Ilić,8.0,rs SRB,DM,24-055,11,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
J36,Cristiano Biraghi,Torino,Italian Serie A,34.0,it ITA,LB,32-252,90,0,0,0,0,2,0,0,0,74,2,0,3,0.1,0.1,0.9,6,0,52,64,81.3,3,46,4,0,0,Cristiano Biraghi,34.0,it ITA,LB,32-252,90,52,64,81.3,904,311,25,28,89.3,17,23,73.9,8,10,80.0,0,0.9,0.6,5,4,4,3,3,Cristiano Biraghi,34.0,it ITA,LB,32-252,90,64,53,11,3,0,0,14,3,5,3,2,0,52,0,1,Cristiano Biraghi,34.0,it ITA,LB,32-252,90,2,1,0,0,2,2,3,66.7,1,3,0,3,0,2,1,0,Cristiano Biraghi,34.0,it ITA,LB,32-252,90,74,5,12,25,38,2,74,0,0,,0,,46,223,151,4,3,0,1,0,46,6,Cristiano Biraghi,34.0,it ITA,LB,32-252,90,0,0,0,1,0,1,14,0,1,0,0,0,7,0,1,0.0
