Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Guglielmo Vicario,Tottenham,English Premier League,it ITA,27-344,90,4,1,3,75.0,1.4,1,3,33.3,25,4,12.0,23.2,1,0.0,12.0,9,0,0.0,1,13.0
J4,David Raya,Arsenal,English Premier League,es ESP,29-000,90,5,0,5,100.0,0.3,8,20,40.0,31,6,45.2,34.9,7,85.7,52.1,25,2,8.0,2,12.4
