Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J33,Brice Samba,Rennes,French Ligue 1,fr FRA,31-015,90,6,0,6,100.0,1.1,8,19,42.1,44,1,31.8,34.0,9,55.6,36.0,16,1,6.3,3,20.2
J33,Marcin Bułka,Nice,French Ligue 1,pl POL,25-218,90,4,2,2,50.0,1.5,0,3,0.0,26,4,11.5,25.7,3,0.0,25.3,9,2,22.2,1,15.0
