Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Anatolii Trubin,Benfica,UEFA Champions League,ua UKR,23-062,90,0,0,0,,0.0,2,7,28.6,29,7,17.2,25.4,5,40.0,36.2,9,1,11.1,0,10.0
J2,Jan Oblak,Atlético Madrid,UEFA Champions League,si SVN,31-269,90,10,4,6,80.0,4.9,2,5,40.0,14,3,21.4,31.3,5,40.0,31.4,7,0,0.0,0,9.5
