Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,Matz Sels,Nott'ham Forest,English Premier League,be BEL,33-000,90,1,0,1,100.0,0.4,10,26,38.5,23,0,87.0,52.0,7,85.7,58.3,25,0,0.0,0,13.5
J27,David Raya,Arsenal,English Premier League,es ESP,29-164,90,2,0,2,100.0,0.5,0,1,0.0,25,4,4.0,21.5,7,0.0,18.1,14,0,0.0,0,10.0
