Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J34,Ørjan Nyland,Sevilla,Spanish La Liga,no NOR,34-236,90,3,2,1,33.3,0.7,5,22,22.7,34,8,55.9,45.9,6,50.0,51.7,13,1,7.7,2,17.3
J34,Marko Dmitrović,Leganés,Spanish La Liga,rs SRB,33-100,90,7,2,5,71.4,2.8,7,32,21.9,20,2,80.0,52.5,16,100.0,68.7,23,1,4.3,2,17.8
