Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J13,Bart Verbruggen,Brighton,English Premier League,nl NED,22-103,90,2,1,1,50.0,0.4,0,5,0.0,30,5,16.7,26.2,0,,,21,4,19.0,0,10.0
J13,Joe Lumley,Southampton,English Premier League,eng ENG,29-288,90,5,1,4,80.0,0.7,5,11,45.5,44,7,22.7,25.3,7,14.3,17.3,29,0,0.0,0,12.5
