Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J25,Kiké,Alavés,Spanish La Liga,17.0,es ESP,FW,35-089,90,0,0,0,0,1,1,0,0,33,0,0,0,0.5,0.5,0.1,1,0,16,24,66.7,0,24,0,1,1,Kiké,17.0,es ESP,FW,35-089,90,16,24,66.7,239,20,9,11,81.8,5,8,62.5,1,3,33.3,0,0.1,0.0,1,0,0,0,0,Kiké,17.0,es ESP,FW,35-089,90,24,22,1,0,0,1,2,0,0,0,0,0,16,1,0,Kiké,17.0,es ESP,FW,35-089,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Kiké,17.0,es ESP,FW,35-089,90,33,0,2,16,16,4,33,1,1,100.0,0,0.0,24,83,19,0,0,0,3,2,27,4,Kiké,17.0,es ESP,FW,35-089,90,0,0,0,1,3,0,2,0,0,0,0,0,3,5,2,71.4
J25,Toni Martínez,Alavés,Spanish La Liga,11.0,es ESP,FW,27-237,61,0,0,0,0,3,1,0,0,28,1,0,0,0.2,0.2,0.0,2,0,13,21,61.9,0,14,3,0,0,Toni Martínez,11.0,es ESP,FW,27-237,61,13,21,61.9,131,6,11,16,68.8,2,4,50.0,0,0,,0,0.0,0.0,1,0,0,0,0,Toni Martínez,11.0,es ESP,FW,27-237,61,21,21,0,0,0,0,1,0,0,0,0,0,13,0,0,Toni Martínez,11.0,es ESP,FW,27-237,61,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,Toni Martínez,11.0,es ESP,FW,27-237,61,28,0,2,12,14,5,28,0,0,,0,,14,67,30,3,1,2,3,2,26,8,Toni Martínez,11.0,es ESP,FW,27-237,61,0,0,0,0,0,3,1,0,1,0,0,0,0,7,3,70.0
J25,Asier Villalibre,Alavés,Spanish La Liga,9.0,es ESP,FW,27-145,29,0,0,0,0,1,0,0,0,10,0,0,0,0.2,0.2,0.0,1,0,3,6,50.0,1,4,0,1,0,Asier Villalibre,9.0,es ESP,FW,27-145,29,3,6,50.0,47,8,1,3,33.3,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,Asier Villalibre,9.0,es ESP,FW,27-145,29,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0,Asier Villalibre,9.0,es ESP,FW,27-145,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Asier Villalibre,9.0,es ESP,FW,27-145,29,10,0,0,3,7,3,10,1,0,0.0,1,100.0,4,4,2,0,0,0,2,0,5,1,Asier Villalibre,9.0,es ESP,FW,27-145,29,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,50.0
J25,Carles Aleñá,Alavés,Spanish La Liga,21.0,es ESP,"LM,CM",27-048,90,0,0,0,0,1,1,0,0,59,2,0,0,0.0,0.0,0.3,7,0,34,51,66.7,7,34,6,1,1,Carles Aleñá,21.0,es ESP,"LM,CM",27-048,90,34,51,66.7,631,174,14,18,77.8,16,16,100.0,4,9,44.4,0,0.3,0.3,2,5,1,1,7,Carles Aleñá,21.0,es ESP,"LM,CM",27-048,90,51,45,6,2,2,0,9,1,3,3,0,0,34,0,4,Carles Aleñá,21.0,es ESP,"LM,CM",27-048,90,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,Carles Aleñá,21.0,es ESP,"LM,CM",27-048,90,59,0,1,39,20,4,59,1,1,100.0,0,0.0,34,222,130,6,2,2,3,1,43,6,Carles Aleñá,21.0,es ESP,"LM,CM",27-048,90,0,0,0,2,3,0,9,0,1,0,0,0,2,1,0,100.0
J25,Joan Jordán,Alavés,Spanish La Liga,24.0,es ESP,"CM,LW",30-231,90,0,0,0,0,3,1,0,0,82,2,0,0,0.2,0.2,0.9,5,0,52,70,74.3,4,37,0,0,0,Joan Jordán,24.0,es ESP,"CM,LW",30-231,90,52,70,74.3,883,287,27,30,90.0,19,25,76.0,5,10,50.0,0,0.9,0.6,4,10,2,1,4,Joan Jordán,24.0,es ESP,"CM,LW",30-231,90,70,61,9,4,0,0,8,0,4,0,3,0,52,0,2,Joan Jordán,24.0,es ESP,"CM,LW",30-231,90,2,1,0,2,0,2,3,66.7,1,0,0,0,0,2,1,0,Joan Jordán,24.0,es ESP,"CM,LW",30-231,90,82,2,4,48,30,1,82,0,0,,0,,37,63,38,0,1,0,2,0,50,3,Joan Jordán,24.0,es ESP,"CM,LW",30-231,90,0,0,0,1,0,0,8,0,1,0,0,0,6,1,2,33.3
J25,Antonio Blanco,Alavés,Spanish La Liga,8.0,es ESP,CM,24-214,82,0,0,0,0,0,0,1,0,67,2,1,2,0.0,0.0,0.0,0,0,49,58,84.5,6,38,0,2,0,Antonio Blanco,8.0,es ESP,CM,24-214,82,49,58,84.5,932,301,18,18,100.0,24,26,92.3,7,11,63.6,0,0.0,0.0,0,3,0,0,6,Antonio Blanco,8.0,es ESP,CM,24-214,82,58,55,3,0,0,1,1,3,0,0,0,0,49,0,1,Antonio Blanco,8.0,es ESP,CM,24-214,82,2,1,1,1,0,1,3,33.3,2,2,0,2,1,3,0,0,Antonio Blanco,8.0,es ESP,CM,24-214,82,67,3,10,50,7,0,67,2,0,0.0,2,100.0,38,133,64,0,2,0,0,0,38,2,Antonio Blanco,8.0,es ESP,CM,24-214,82,1,0,0,3,0,0,1,1,1,0,0,0,6,4,2,66.7
J25,Ander Guevara,Alavés,Spanish La Liga,6.0,es ESP,"CM,DM",27-230,8,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,10,14,71.4,4,4,0,0,0,Ander Guevara,6.0,es ESP,"CM,DM",27-230,8,10,14,71.4,160,71,6,7,85.7,4,5,80.0,0,1,0.0,0,0.0,0.0,0,3,0,0,4,Ander Guevara,6.0,es ESP,"CM,DM",27-230,8,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0,Ander Guevara,6.0,es ESP,"CM,DM",27-230,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ander Guevara,6.0,es ESP,"CM,DM",27-230,8,16,0,1,14,1,0,16,0,0,,0,,4,6,2,0,0,0,0,0,6,0,Ander Guevara,6.0,es ESP,"CM,DM",27-230,8,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,66.7
J25,Carlos Vicente,Alavés,Spanish La Liga,7.0,es ESP,RM,25-305,45,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,20,25,80.0,2,17,0,0,0,Carlos Vicente,7.0,es ESP,RM,25-305,45,20,25,80.0,315,51,10,13,76.9,9,10,90.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Carlos Vicente,7.0,es ESP,RM,25-305,45,25,25,0,0,0,0,1,0,0,0,0,0,20,0,1,Carlos Vicente,7.0,es ESP,RM,25-305,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Carlos Vicente,7.0,es ESP,RM,25-305,45,31,0,2,20,9,0,31,0,0,,0,,17,45,19,0,1,0,2,1,19,3,Carlos Vicente,7.0,es ESP,RM,25-305,45,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,33.3
J25,Pau Cabanes,Alavés,Spanish La Liga,19.0,es ESP,"RM,RW",20-005,45,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,1,0,19,27,70.4,1,28,5,4,1,Pau Cabanes,19.0,es ESP,"RM,RW",20-005,45,19,27,70.4,236,47,13,16,81.3,6,10,60.0,0,0,,0,0.0,0.0,0,0,0,0,1,Pau Cabanes,19.0,es ESP,"RM,RW",20-005,45,27,26,1,0,0,0,5,1,0,0,0,0,19,0,2,Pau Cabanes,19.0,es ESP,"RM,RW",20-005,45,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,0,0,Pau Cabanes,19.0,es ESP,"RM,RW",20-005,45,34,0,4,7,24,2,34,4,1,25.0,3,75.0,28,179,120,5,4,1,1,1,26,4,Pau Cabanes,19.0,es ESP,"RM,RW",20-005,45,0,0,0,0,1,0,5,0,0,0,0,0,1,0,1,0.0
J25,Moussa Diarra,Alavés,Spanish La Liga,22.0,ml MLI,"LB,CB",24-104,89,0,0,0,0,0,0,0,0,56,1,2,2,0.0,0.0,0.0,4,0,32,46,69.6,6,29,2,5,3,Moussa Diarra,22.0,ml MLI,"LB,CB",24-104,89,32,46,69.6,484,239,20,27,74.1,11,14,78.6,1,3,33.3,0,0.0,0.0,1,1,0,0,6,Moussa Diarra,22.0,ml MLI,"LB,CB",24-104,89,46,36,10,1,0,0,3,9,0,0,0,0,32,0,2,Moussa Diarra,22.0,ml MLI,"LB,CB",24-104,89,1,0,1,0,0,0,1,0.0,1,2,0,2,2,3,2,0,Moussa Diarra,22.0,ml MLI,"LB,CB",24-104,89,56,2,8,25,23,0,56,5,3,60.0,2,40.0,29,157,89,2,4,0,2,0,28,4,Moussa Diarra,22.0,ml MLI,"LB,CB",24-104,89,0,0,0,1,1,0,3,2,0,0,0,0,5,0,2,0.0
