Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J9,Dominik Kotarski,PAOK,UEFA Europa League,hr CRO,25-003,90,4,2,2,50.0,2.5,4,8,50.0,38,9,21.1,29.7,2,0.0,21.5,10,0,0.0,3,16.4
J9,Stefan Târnovanu,FCSB,UEFA Europa League,ro ROU,24-280,90,2,1,1,50.0,0.4,1,5,20.0,18,5,16.7,26.8,6,33.3,35.0,7,1,14.3,1,12.8
