Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J28,André Onana,Manchester Utd,English Premier League,cm CMR,28-341,90,6,1,5,83.3,1.8,4,29,13.8,34,4,55.9,39.9,10,100.0,65.1,23,1,4.3,0,6.8
J28,David Raya,Arsenal,English Premier League,es ESP,29-175,90,6,1,5,83.3,1.5,0,7,0.0,32,7,18.8,26.3,1,100.0,67.0,10,1,10.0,1,15.0
