Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Warleson,Cercle Brugge,UEFA Europa Conference League,br BRA,28-033,31,,,,,0.0,3,7,42.9,4,,100.0,47.3,3,100.0,60.7,4,,,2,28.5
J1,Maxime Delanghe,Cercle Brugge,UEFA Europa Conference League,be BEL,23-133,59,4.0,2.0,2.0,50.0,1.3,10,18,55.6,14,0.0,100.0,53.7,4,100.0,60.8,9,0.0,0.0,0,2.0
J1,Lawrence Ati-Zigi,St. Gallen,UEFA Europa Conference League,gh GHA,27-309,90,10.0,6.0,4.0,50.0,4.9,10,15,66.7,36,7.0,27.8,31.6,5,100.0,51.2,14,2.0,14.3,0,10.8
