Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Jan Oblak,Atlético Madrid,Spanish La Liga,si SVN,31-321,90,1,1,0,100.0,0.7,1,4,25.0,16,3,25.0,27.6,3,0.0,13.7,3,0,0.0,0,12.3
J14,Antonio Sivera,Alavés,Spanish La Liga,es ESP,28-104,90,8,2,6,87.5,2.3,10,23,43.5,33,5,60.6,46.5,4,75.0,58.0,23,2,8.7,0,4.5
