Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J31,Nicola Leali,Genoa,Italian Serie A,it ITA,32-046,90,2,0,2,100.0,0.3,0,13,0.0,23,6,43.5,36.8,5,60.0,43.4,8,0,0.0,0,11.0
J31,Maduka Okoye,Udinese,Italian Serie A,ng NGA,25-219,90,7,1,6,85.7,1.5,9,18,50.0,40,3,37.5,34.1,3,100.0,67.0,8,1,12.5,1,14.8
