Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J17,Guglielmo Vicario,Tottenham,UEFA Europa League,it ITA,28-226,90,5,0,5,100.0,0.6,9,21,42.9,20,2,65.0,43.6,8,100.0,56.4,20,3,15.0,0,10.3
J17,André Onana,Manchester Utd,UEFA Europa League,cm CMR,29-049,90,1,1,0,0.0,1.0,1,10,10.0,21,1,42.9,37.0,3,33.3,51.3,11,0,0.0,0,3.5
