Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Jack Butland,Rangers,UEFA Europa League,eng ENG,31-207,90,7,4,3,42.9,3.1,1,7,14.3,24,2,29.2,28.8,2,0.0,25.0,4,0,0.0,1,22.0
J2,Lucas Perri,Lyon,UEFA Europa League,br BRA,26-298,90,5,1,4,80.0,1.4,0,13,0.0,25,2,40.0,37.2,9,33.3,34.8,16,0,0.0,1,18.0
