Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,André Onana,Manchester Utd,English Premier League,cm CMR,28-152,90,3,3,0,0.0,2.4,3,11,27.3,52,4,17.3,24.5,3,66.7,46.0,6,0,0.0,3,27.3
J3,Alisson,Liverpool,English Premier League,br BRA,31-335,90,3,0,3,100.0,0.6,1,4,25.0,35,3,11.4,20.0,1,0.0,18.0,14,1,7.1,5,17.7
