Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J35,Dean Henderson,Crystal Palace,English Premier League,eng ENG,28-054,90,4,1,3,75.0,1.2,2,15,13.3,20,2,65.0,46.0,4,50.0,38.5,14,0,0.0,0,
J35,Matz Sels,Nott'ham Forest,English Premier League,be BEL,33-068,90,3,1,2,100.0,1.0,8,14,57.1,16,1,50.0,38.6,8,75.0,51.9,26,2,7.7,0,6.3
