Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J29,Mike Maignan,Milan,Italian Serie A,fr FRA,29-255,90,6,1,5,83.3,1.2,3,14,21.4,48,8,25.0,32.1,5,40.0,36.4,10,1,10.0,2,22.0
J29,Jean Butez,Como,Italian Serie A,fr FRA,29-280,90,3,2,1,33.3,1.0,1,3,33.3,25,6,12.0,25.1,3,0.0,19.3,1,0,0.0,1,22.0
