Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,André Onana,Manchester Utd,UEFA Europa League,cm CMR,29-036,90,1,1,0,0.0,0.1,5,19,26.3,23,3,43.5,38.1,9,100.0,63.4,18,1,5.6,0,5.0
J16,Julen Agirrezabala,Athletic Club,UEFA Europa League,es ESP,24-133,90,5,4,1,20.0,2.1,2,8,25.0,19,4,36.8,32.7,3,33.3,30.3,4,0,0.0,2,25.8
