Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J36,Aaron Ramsdale,Southampton,English Premier League,eng ENG,26-361,90,4,0,4,100.0,0.7,9,35,25.7,36,6,63.9,46.6,12,100.0,68.7,35,1,2.9,1,6.4
J36,Ederson,Manchester City,English Premier League,br BRA,31-266,90,0,0,0,,0.0,0,0,,10,1,0.0,19.8,1,0.0,21.0,4,0,0.0,1,48.0
