Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J31,Benjamin Lecomte,Montpellier,French Ligue 1,fr FRA,34-001,90,3,0,3,100.0,0.2,6,17,35.3,33,5,48.5,38.1,2,50.0,40.0,12,2,16.7,1,11.5
J31,Yehvann Diouf,Reims,French Ligue 1,sn SEN,25-162,90,2,0,2,100.0,0.1,3,8,37.5,44,7,15.9,23.8,3,33.3,29.0,8,1,12.5,3,15.3
