Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J30,Ivan Provedel,Lazio,Italian Serie A,it ITA,31-014,90,2,1,1,50.0,0.5,11,20,55.0,41,3,46.3,38.5,1,100.0,62.0,12,1,8.3,2,20.7
J30,Vanja Milinković-Savić,Torino,Italian Serie A,rs SRB,28-039,90,6,1,5,83.3,1.8,5,15,33.3,28,4,35.7,34.5,9,55.6,49.7,18,1,5.6,2,15.9
