Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,David Raya,Arsenal,English Premier League,es ESP,29-069,90,0,0,0,,0.0,1,7,14.3,33,7,18.2,26.8,3,33.3,39.7,11,1,9.1,3,19.8
J12,Matz Sels,Nott'ham Forest,English Premier League,be BEL,32-271,90,6,3,3,50.0,1.4,6,16,37.5,14,1,71.4,49.4,13,46.2,40.8,12,0,0.0,0,4.0
