Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Alen Sherri,Cagliari,Italian Serie A,al ALB,26-350,90,2,0,2,100.0,0.1,3,9,33.3,28,4,21.4,28.0,9,33.3,35.0,9,1,11.1,2,12.3
J14,Lorenzo Montipò,Hellas Verona,Italian Serie A,it ITA,28-283,90,5,1,4,80.0,1.2,1,25,4.0,20,1,65.0,48.0,13,92.3,60.5,22,1,4.5,0,9.0
