Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,Gregor Kobel,Dortmund,German Bundesliga,ch SUI,27-114,90,2,1,1,50.0,0.4,7,27,25.9,37,7,56.8,41.3,6,100.0,63.3,17,2,11.8,2,12.7
J27,Robin Zentner,Mainz 05,German Bundesliga,de GER,30-153,90,7,3,4,57.1,3.0,5,14,35.7,32,6,31.3,34.6,4,100.0,72.8,13,0,0.0,4,16.6
