Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Oliver Baumann,Hoffenheim,UEFA Europa League,de GER,34-158,90,3,2,1,33.3,1.1,6,21,28.6,32,5,59.4,38.5,3,66.7,50.3,15,0,0.0,0,5.0
J4,Rémy Descamps,Lyon,UEFA Europa League,fr FRA,28-135,90,11,2,9,81.8,2.1,4,14,28.6,37,5,32.4,32.9,4,50.0,41.3,21,0,0.0,2,27.0
