Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Dean Henderson,Crystal Palace,English Premier League,eng ENG,27-292,90,3,1,2,66.7,1.0,9,26,34.6,39,1,61.5,44.5,4,50.0,40.0,20,1,5.0,2,14.0
J19,Aaron Ramsdale,Southampton,English Premier League,eng ENG,26-229,90,9,2,7,77.8,2.0,13,28,46.4,35,6,68.6,47.1,4,100.0,69.8,18,1,5.6,0,3.5
