Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Alex Meret,Napoli,Italian Serie A,it ITA,27-226,90,3,3,0,0.0,1.0,1,2,50.0,28,3,7.1,25.6,9,0.0,26.1,5,0,0.0,1,25.0
J11,Marco Carnesecchi,Atalanta,Italian Serie A,it ITA,24-125,90,3,0,3,100.0,0.6,2,14,14.3,33,5,30.3,37.2,5,80.0,57.4,12,1,8.3,2,16.3
