Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J20,Razvan Sava,Udinese,Italian Serie A,ro ROU,22-204,90,2,0,2,100.0,0.2,2,20,10.0,42,2,42.9,35.0,2,100.0,66.5,13,0,0.0,0,16.0
J20,Marco Carnesecchi,Atalanta,Italian Serie A,it ITA,24-194,90,3,0,3,100.0,0.9,1,9,11.1,30,11,16.7,29.5,5,80.0,47.8,14,2,14.3,2,10.4
