Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J38,Diego Conde,Villarreal,Spanish La Liga,es ESP,26-209,90,6,2,4,66.7,2.3,1,2,50.0,23,6,8.7,21.2,11,0.0,24.3,14,0,0.0,2,20.7
J38,Álvaro Fernández,Sevilla,Spanish La Liga,es ESP,27-042,90,7,4,3,42.9,2.6,0,4,0.0,23,8,13.0,24.8,8,12.5,25.1,8,2,25.0,0,11.5
