Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Joe Lumley,Southampton,English Premier League,eng ENG,29-293,90,11,5,6,54.5,5.4,7,25,28.0,58,4,39.7,33.0,4,50.0,39.8,9,0,0.0,5,32.2
J14,Filip Jørgensen,Chelsea,English Premier League,dk DEN,22-232,90,4,1,3,75.0,1.8,0,4,0.0,21,4,19.0,24.0,0,,,13,1,7.7,0,6.5
