Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Michele Di Gregorio,Juventus,UEFA Champions League,it ITA,27-052,90,5,1,4,80.0,0.8,2,8,25.0,38,9,18.4,27.3,3,33.3,29.0,19,2,10.5,1,10.8
J1,Joel Drommel,PSV Eindhoven,UEFA Champions League,nl NED,27-306,90,6,3,3,50.0,3.3,7,14,50.0,40,4,32.5,32.5,5,20.0,32.8,11,0,0.0,0,10.3
