Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J11,Tim Kleindienst,Gladbach,German Bundesliga,11.0,de GER,FW,29-085,90,1,0,0,0,1,1,0,0,40,1,1,0,0.5,0.5,0.7,2,0,21,29,72.4,2,25,1,3,1,Tim Kleindienst,11.0,de GER,FW,29-085,90,21,29,72.4,289,77,12,17,70.6,8,8,100.0,0,0,,0,0.7,0.2,1,3,0,0,2,Tim Kleindienst,11.0,de GER,FW,29-085,90,29,29,0,0,1,0,0,0,0,0,0,0,21,0,2,Tim Kleindienst,11.0,de GER,FW,29-085,90,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,Tim Kleindienst,11.0,de GER,FW,29-085,90,40,2,3,20,17,6,40,3,1,33.3,2,66.7,25,85,18,1,1,0,2,0,31,7,Tim Kleindienst,11.0,de GER,FW,29-085,90,0,0,0,1,0,1,0,1,0,0,0,0,0,3,2,60.0
J11,Robin Hack,Gladbach,German Bundesliga,25.0,de GER,LW,26-089,65,0,1,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.5,3,1,24,28,85.7,3,23,2,0,0,Robin Hack,25.0,de GER,LW,26-089,65,24,28,85.7,379,115,17,18,94.4,4,4,100.0,3,5,60.0,1,0.5,0.2,1,4,1,0,3,Robin Hack,25.0,de GER,LW,26-089,65,28,28,0,0,2,1,0,0,0,0,0,0,24,0,1,Robin Hack,25.0,de GER,LW,26-089,65,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Robin Hack,25.0,de GER,LW,26-089,65,30,0,6,19,6,0,30,0,0,,0,,23,121,46,2,3,0,1,0,25,1,Robin Hack,25.0,de GER,LW,26-089,65,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
J11,Kevin Stöger,Gladbach,German Bundesliga,7.0,at AUT,LW,31-089,25,0,0,0,0,1,0,0,0,18,0,1,1,0.1,0.1,0.1,3,0,13,14,92.9,1,11,0,0,0,Kevin Stöger,7.0,at AUT,LW,31-089,25,13,14,92.9,284,115,8,8,100.0,2,2,100.0,3,3,100.0,0,0.1,0.1,1,1,1,0,1,Kevin Stöger,7.0,at AUT,LW,31-089,25,14,11,2,0,0,0,2,0,2,1,1,0,13,1,0,Kevin Stöger,7.0,at AUT,LW,31-089,25,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,Kevin Stöger,7.0,at AUT,LW,31-089,25,18,0,3,5,10,1,18,0,0,,0,,11,67,16,0,1,0,0,0,11,2,Kevin Stöger,7.0,at AUT,LW,31-089,25,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,
J11,Franck Honorat,Gladbach,German Bundesliga,9.0,fr FRA,RW,28-105,90,0,0,0,0,5,0,0,0,56,1,2,0,0.2,0.2,0.4,7,0,32,44,72.7,3,31,5,2,1,Franck Honorat,9.0,fr FRA,RW,28-105,90,32,44,72.7,501,137,20,21,95.2,8,13,61.5,3,7,42.9,0,0.4,0.5,4,0,1,0,3,Franck Honorat,9.0,fr FRA,RW,28-105,90,44,37,7,1,0,0,10,3,3,2,1,0,32,0,2,Franck Honorat,9.0,fr FRA,RW,28-105,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,1,0,Franck Honorat,9.0,fr FRA,RW,28-105,90,56,1,6,13,37,6,56,2,1,50.0,1,50.0,31,249,176,5,2,2,1,0,35,11,Franck Honorat,9.0,fr FRA,RW,28-105,90,0,0,0,0,0,0,10,2,1,0,0,0,1,1,0,100.0
J11,Alassane Pléa,Gladbach,German Bundesliga,14.0,fr FRA,AM,31-259,65,1,0,0,0,2,1,0,0,46,0,0,0,1.1,1.1,0.1,2,0,25,37,67.6,5,36,2,3,1,Alassane Pléa,14.0,fr FRA,AM,31-259,65,25,37,67.6,409,112,15,20,75.0,9,13,69.2,1,3,33.3,0,0.1,0.1,1,5,2,0,5,Alassane Pléa,14.0,fr FRA,AM,31-259,65,37,36,1,0,2,0,1,0,0,0,0,0,25,0,1,Alassane Pléa,14.0,fr FRA,AM,31-259,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Alassane Pléa,14.0,fr FRA,AM,31-259,65,46,1,5,24,17,3,46,3,1,33.3,2,66.7,36,135,78,2,1,2,1,1,41,6,Alassane Pléa,14.0,fr FRA,AM,31-259,65,0,0,0,1,1,0,1,0,0,0,0,0,2,1,0,100.0
J11,Florian Neuhaus,Gladbach,German Bundesliga,10.0,de GER,AM,27-253,25,0,0,0,0,1,0,0,0,15,0,1,3,0.1,0.1,0.1,4,0,8,10,80.0,3,9,0,1,0,Florian Neuhaus,10.0,de GER,AM,27-253,25,8,10,80.0,169,54,1,1,100.0,5,7,71.4,1,1,100.0,0,0.1,0.0,2,2,1,0,3,Florian Neuhaus,10.0,de GER,AM,27-253,25,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,Florian Neuhaus,10.0,de GER,AM,27-253,25,0,0,0,0,0,0,0,,0,3,0,3,1,1,0,0,Florian Neuhaus,10.0,de GER,AM,27-253,25,15,0,4,7,4,1,15,1,0,0.0,1,100.0,9,31,14,0,0,0,0,0,7,0,Florian Neuhaus,10.0,de GER,AM,27-253,25,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
J11,Julian Weigl,Gladbach,German Bundesliga,8.0,de GER,DM,29-077,90,0,0,0,0,0,0,0,0,80,0,5,3,0.0,0.0,0.0,1,1,63,70,90.0,1,55,0,0,0,Julian Weigl,8.0,de GER,DM,29-077,90,63,70,90.0,1108,404,30,32,93.8,27,30,90.0,6,8,75.0,0,0.0,0.0,0,2,1,0,1,Julian Weigl,8.0,de GER,DM,29-077,90,70,68,2,2,1,0,0,0,0,0,0,0,63,0,0,Julian Weigl,8.0,de GER,DM,29-077,90,0,0,0,0,0,0,0,,0,3,2,1,5,5,3,0,Julian Weigl,8.0,de GER,DM,29-077,90,80,4,35,43,2,0,80,0,0,,0,,55,229,124,0,0,0,1,0,54,0,Julian Weigl,8.0,de GER,DM,29-077,90,0,0,0,1,2,0,0,5,0,0,0,0,8,2,1,66.7
J11,Rocco Reitz,Gladbach,German Bundesliga,27.0,de GER,DM,22-179,89,0,0,0,0,0,0,0,0,59,2,1,0,0.0,0.0,0.0,2,0,44,50,88.0,4,45,1,0,0,Rocco Reitz,27.0,de GER,DM,22-179,89,44,50,88.0,742,204,17,18,94.4,22,25,88.0,4,6,66.7,0,0.0,0.0,0,4,0,0,4,Rocco Reitz,27.0,de GER,DM,22-179,89,50,49,1,1,0,0,0,0,0,0,0,0,44,0,0,Rocco Reitz,27.0,de GER,DM,22-179,89,2,0,1,1,0,1,3,33.3,2,0,0,0,1,3,3,0,Rocco Reitz,27.0,de GER,DM,22-179,89,59,2,21,33,5,0,59,0,0,,0,,45,176,83,1,1,0,0,1,47,0,Rocco Reitz,27.0,de GER,DM,22-179,89,0,0,0,1,2,0,0,1,0,0,0,0,4,0,1,0.0
J11,Philipp Sander,Gladbach,German Bundesliga,16.0,de GER,DM,26-277,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,5,0,0,0,Philipp Sander,16.0,de GER,DM,26-277,1,5,5,100.0,73,0,1,1,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Philipp Sander,16.0,de GER,DM,26-277,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Philipp Sander,16.0,de GER,DM,26-277,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Philipp Sander,16.0,de GER,DM,26-277,1,5,0,4,1,0,0,5,0,0,,0,,5,11,1,0,0,0,0,0,5,0,Philipp Sander,16.0,de GER,DM,26-277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J11,Lukas Ullrich,Gladbach,German Bundesliga,26.0,de GER,LB,20-253,65,0,0,0,0,2,1,1,0,32,0,1,2,0.2,0.2,0.0,0,0,14,25,56.0,1,23,0,0,0,Lukas Ullrich,26.0,de GER,LB,20-253,65,14,25,56.0,259,50,4,6,66.7,10,16,62.5,0,3,0.0,0,0.0,0.0,0,0,0,0,1,Lukas Ullrich,26.0,de GER,LB,20-253,65,25,23,2,0,0,0,2,2,0,0,0,0,14,0,0,Lukas Ullrich,26.0,de GER,LB,20-253,65,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,0,Lukas Ullrich,26.0,de GER,LB,20-253,65,32,4,15,11,7,2,32,0,0,,0,,23,77,57,0,0,0,0,0,22,3,Lukas Ullrich,26.0,de GER,LB,20-253,65,1,0,0,1,1,0,2,1,0,0,0,0,2,0,0,
