Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Đorđe Petrović,Strasbourg,French Ligue 1,rs SRB,25-109,90,6,1,5,83.3,2.3,4,7,57.1,55,2,12.7,24.9,0,,,18,3,16.7,4,17.5
J19,Lucas Chevalier,Lille,French Ligue 1,fr FRA,23-080,90,7,2,5,71.4,2.2,7,8,87.5,44,6,18.2,27.5,2,0.0,18.0,13,1,7.7,1,12.9
