Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J32,Guillaume Restes,Toulouse,French Ligue 1,fr FRA,20-053,90,6,1,5,83.3,1.9,10,20,50.0,31,5,45.2,35.5,6,100.0,57.2,21,0,0.0,1,17.3
J32,Brice Samba,Rennes,French Ligue 1,fr FRA,31-008,90,3,2,1,33.3,2.1,1,7,14.3,33,2,18.2,26.5,6,16.7,23.3,11,1,9.1,4,18.3
