Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Christian Walton,Ipswich Town,English Premier League,eng ENG,28-282,90,5,2,3,60.0,2.3,6,14,42.9,36,7,33.3,30.4,6,33.3,31.3,16,1,6.3,1,13.8
J1,Alisson,Liverpool,English Premier League,br BRA,31-320,90,2,0,2,100.0,0.2,3,9,33.3,49,3,18.4,25.0,2,0.0,6.5,4,0,0.0,1,19.5
