Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Kjell Scherpen,Sturm Graz,UEFA Champions League,nl NED,24-273,90,5,2,3,60.0,2.2,8,16,50.0,25,2,48.0,39.6,5,80.0,48.0,7,0,0.0,0,21.0
J3,Franco Israel,Sporting CP,UEFA Champions League,uy URU,24-183,90,5,0,5,100.0,1.2,1,6,16.7,22,5,9.1,25.9,8,50.0,39.4,16,0,0.0,1,13.7
