Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Emil Audero,Como,Italian Serie A,id IDN,27-255,90,3,2,1,66.7,1.3,3,8,37.5,36,3,22.2,28.6,0,,,4,1,25.0,1,14.3
J6,Lorenzo Montipò,Hellas Verona,Italian Serie A,it ITA,28-222,90,11,3,8,72.7,1.7,2,18,11.1,19,2,63.2,45.8,8,75.0,54.9,14,0,0.0,0,4.0
