Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J7,Cyle Larin,Mallorca,Spanish La Liga,17.0,ca CAN,FW,29-153,62,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,2,0,8,13,61.5,0,4,0,0,0,Cyle Larin,17.0,ca CAN,FW,29-153,62,8,13,61.5,94,0,4,6,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,Cyle Larin,17.0,ca CAN,FW,29-153,62,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0,Cyle Larin,17.0,ca CAN,FW,29-153,62,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Cyle Larin,17.0,ca CAN,FW,29-153,62,18,0,0,10,8,0,18,0,0,,0,,4,8,4,0,0,0,2,1,13,2,Cyle Larin,17.0,ca CAN,FW,29-153,62,0,0,0,0,1,2,0,0,0,0,0,0,0,6,5,54.5
J7,Takuma Asano,Mallorca,Spanish La Liga,11.0,jp JPN,FW,29-312,28,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,1,0,0,Takuma Asano,11.0,jp JPN,FW,29-312,28,4,5,80.0,46,26,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Takuma Asano,11.0,jp JPN,FW,29-312,28,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,Takuma Asano,11.0,jp JPN,FW,29-312,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Takuma Asano,11.0,jp JPN,FW,29-312,28,7,0,2,3,2,2,7,0,0,,0,,2,4,3,1,0,1,1,0,4,1,Takuma Asano,11.0,jp JPN,FW,29-312,28,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
J7,Sergi Darder,Mallorca,Spanish La Liga,10.0,es ESP,LW,30-270,87,0,0,0,0,2,1,0,0,53,5,1,0,0.1,0.1,0.3,7,0,33,45,73.3,4,23,2,2,2,Sergi Darder,10.0,es ESP,LW,30-270,87,33,45,73.3,647,247,14,15,93.3,13,17,76.5,6,10,60.0,0,0.3,0.4,5,2,3,1,4,Sergi Darder,10.0,es ESP,LW,30-270,87,45,34,9,4,1,0,6,0,4,0,3,1,33,2,0,Sergi Darder,10.0,es ESP,LW,30-270,87,5,2,2,0,3,0,2,0.0,2,0,0,0,1,6,0,0,Sergi Darder,10.0,es ESP,LW,30-270,87,53,0,5,28,20,0,53,2,2,100.0,0,0.0,23,207,84,2,4,0,1,0,32,2,Sergi Darder,10.0,es ESP,LW,30-270,87,0,0,0,0,1,0,6,1,2,0,0,0,6,1,0,100.0
J7,Valery Fernández,Mallorca,Spanish La Liga,16.0,es ESP,LW,24-299,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,1,0,Valery Fernández,16.0,es ESP,LW,24-299,3,3,3,100.0,28,5,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Valery Fernández,16.0,es ESP,LW,24-299,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Valery Fernández,16.0,es ESP,LW,24-299,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Valery Fernández,16.0,es ESP,LW,24-299,3,4,0,1,3,1,0,4,1,0,0.0,1,100.0,2,8,1,0,0,0,0,0,3,0,Valery Fernández,16.0,es ESP,LW,24-299,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J7,Roberto Navarro,Mallorca,Spanish La Liga,27.0,es ESP,RW,22-158,69,0,0,0,0,0,0,0,0,41,2,4,0,0.0,0.0,0.0,0,0,21,27,77.8,1,19,3,2,2,Roberto Navarro,27.0,es ESP,RW,22-158,69,21,27,77.8,262,45,12,13,92.3,7,10,70.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Roberto Navarro,27.0,es ESP,RW,22-158,69,27,25,2,0,0,0,2,1,1,1,0,0,21,0,0,Roberto Navarro,27.0,es ESP,RW,22-158,69,2,2,1,1,0,0,1,0.0,1,0,0,0,4,6,2,0,Roberto Navarro,27.0,es ESP,RW,22-158,69,41,1,14,21,9,1,41,2,2,100.0,0,0.0,19,163,91,3,2,0,4,2,19,2,Roberto Navarro,27.0,es ESP,RW,22-158,69,0,0,0,1,1,0,2,4,2,0,0,0,8,1,0,100.0
J7,Dani Rodríguez,Mallorca,Spanish La Liga,14.0,es ESP,RW,36-103,21,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,3,7,42.9,1,5,0,2,2,Dani Rodríguez,14.0,es ESP,RW,36-103,21,3,7,42.9,34,10,3,4,75.0,0,2,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Dani Rodríguez,14.0,es ESP,RW,36-103,21,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,Dani Rodríguez,14.0,es ESP,RW,36-103,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Dani Rodríguez,14.0,es ESP,RW,36-103,21,11,1,2,9,1,0,11,2,2,100.0,0,0.0,5,32,15,0,1,0,0,1,7,0,Dani Rodríguez,14.0,es ESP,RW,36-103,21,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,100.0
J7,Abdón Prats,Mallorca,Spanish La Liga,9.0,es ESP,AM,31-285,62,1,0,1,1,1,0,1,0,22,1,0,1,0.8,0.1,0.0,1,0,10,13,76.9,3,9,0,0,0,Abdón Prats,9.0,es ESP,AM,31-285,62,10,13,76.9,172,50,4,4,100.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,1,1,0,3,Abdón Prats,9.0,es ESP,AM,31-285,62,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,Abdón Prats,9.0,es ESP,AM,31-285,62,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,Abdón Prats,9.0,es ESP,AM,31-285,62,22,1,2,13,7,3,21,0,0,,0,,9,30,9,0,0,0,0,3,15,0,Abdón Prats,9.0,es ESP,AM,31-285,62,1,0,0,0,2,0,0,0,1,0,0,0,3,2,5,28.6
J7,Vedat Muriqi,Mallorca,Spanish La Liga,7.0,xk KVX,AM,30-146,28,0,0,0,0,1,1,0,0,15,0,0,0,0.2,0.2,0.0,0,0,4,10,40.0,0,8,2,1,1,Vedat Muriqi,7.0,xk KVX,AM,30-146,28,4,10,40.0,54,18,2,4,50.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Vedat Muriqi,7.0,xk KVX,AM,30-146,28,10,10,0,0,0,0,1,0,0,0,0,0,4,0,1,Vedat Muriqi,7.0,xk KVX,AM,30-146,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Vedat Muriqi,7.0,xk KVX,AM,30-146,28,15,1,3,7,6,1,15,1,1,100.0,0,0.0,8,81,33,2,0,0,1,1,13,2,Vedat Muriqi,7.0,xk KVX,AM,30-146,28,0,0,0,1,1,0,1,0,0,0,0,0,1,2,4,33.3
J7,Omar Mascarell,Mallorca,Spanish La Liga,5.0,gq EQG,DM,31-228,90,0,0,0,0,0,0,0,0,57,3,2,2,0.0,0.0,0.0,0,0,42,45,93.3,4,15,1,1,1,Omar Mascarell,5.0,gq EQG,DM,31-228,90,42,45,93.3,792,260,17,19,89.5,18,18,100.0,7,8,87.5,0,0.0,0.0,1,3,0,0,4,Omar Mascarell,5.0,gq EQG,DM,31-228,90,45,45,0,0,0,0,0,0,0,0,0,0,42,0,0,Omar Mascarell,5.0,gq EQG,DM,31-228,90,3,1,1,2,0,3,4,75.0,1,2,2,0,2,5,4,0,Omar Mascarell,5.0,gq EQG,DM,31-228,90,57,7,23,29,5,0,57,1,1,100.0,0,0.0,15,83,34,1,1,0,0,0,32,0,Omar Mascarell,5.0,gq EQG,DM,31-228,90,0,0,0,0,0,0,0,2,1,0,0,0,6,1,2,33.3
J7,Samu Costa,Mallorca,Spanish La Liga,12.0,pt POR,DM,23-295,87,0,0,0,0,1,0,0,0,41,0,0,0,0.0,0.0,0.0,3,1,21,31,67.7,1,14,0,1,1,Samu Costa,12.0,pt POR,DM,23-295,87,21,31,67.7,394,147,10,12,83.3,6,12,50.0,4,5,80.0,0,0.0,0.0,1,1,0,0,1,Samu Costa,12.0,pt POR,DM,23-295,87,31,31,0,0,0,0,1,0,0,0,0,0,21,0,0,Samu Costa,12.0,pt POR,DM,23-295,87,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,0,Samu Costa,12.0,pt POR,DM,23-295,87,41,3,12,23,6,1,41,1,1,100.0,0,0.0,14,46,7,0,1,0,2,2,21,3,Samu Costa,12.0,pt POR,DM,23-295,87,0,0,0,0,1,0,1,0,0,0,0,0,6,3,0,100.0
